seed_sensib,sim_name,annee_sensib,nb_fp,nb_agregats,nb_chateaux,nb_grands_chateaux,nb_eglises,nb_eglises_paroissiales,distance_eglises_sensib,distance_eglises_paroissiales_sensib,prop_fp_isoles_sensib,ratio_charge_fiscale_sensib,sensibility_parameter,sensibility_value
"0.49852581829564724",6_5_1_SensibAna,"1200",40000,258,42,15,336,311,1737,1764,0.297025,2.29425,ponderation_creation_paroisse_agregat,"3000"
"0.9954493240388378",6_5_1_SensibAna,"1200",40000,240,34,10,368,348,1399,1370,0.326575,2.274025,proba_promotion_chateau_pole,"1.0"
"0.9954493240388378",6_5_1_SensibAna,"1200",40000,255,50,13,358,341,1491,1501,0.3056,2.369325,proba_promotion_chateau_pole,"1.0"
"0.5578720618399382",6_5_1_SensibAna,"1200",40000,271,49,13,369,358,1600,1599,0.281075,2.29905,seuil_nb_paroissiens_insatisfaits,"10"
"0.5578720618399382",6_5_1_SensibAna,"1200",40000,274,49,13,389,378,1501,1498,0.2813,2.346275,seuil_nb_paroissiens_insatisfaits,"10"
"0.8986963237101325",6_5_1_SensibAna,"1200",40000,220,50,17,333,313,1622,1621,0.328875,2.376625,proba_chateau_agregat,"1.0"
"0.8986963237101325",6_5_1_SensibAna,"1200",40000,223,46,17,358,346,1573,1558,0.318375,2.393275,proba_chateau_agregat,"1.0"
"0.7282819991769304",6_5_1_SensibAna,"1200",40000,253,41,0,369,355,1335,1339,0.3113,2.304925,proba_promotion_chateau_pole,"0.0"
"0.7282819991769304",6_5_1_SensibAna,"1200",40000,228,48,0,331,312,1700,1724,0.314125,2.31415,proba_promotion_chateau_pole,"0.0"
"0.6987762893055012",6_5_1_SensibAna,"1200",40000,301,51,16,417,407,1610,1618,0.2498,2.3445,seuil_nb_paroissiens_insatisfaits,"5"
"0.6987762893055012",6_5_1_SensibAna,"1200",40000,291,52,13,415,404,1534,1553,0.258,2.33755,seuil_nb_paroissiens_insatisfaits,"5"
"0.20065904523300981",6_5_1_SensibAna,"1200",40000,241,47,16,297,284,1836,1822,0.317025,2.283675,ponderation_creation_paroisse_agregat,"3000"
"0.20065904523300981",6_5_1_SensibAna,"1200",40000,245,53,15,327,306,1728,1792,0.28995,2.351525,ponderation_creation_paroisse_agregat,"3000"
"0.380637604985423",6_5_1_SensibAna,"1200",40000,239,45,16,351,337,1407,1410,0.3077,2.3035,proba_promotion_chateau_pole,"1.0"
"0.380637604985423",6_5_1_SensibAna,"1200",40000,264,36,9,382,369,1441,1445,0.296475,2.3521,proba_promotion_chateau_pole,"1.0"
"0.6535048362031675",6_5_1_SensibAna,"1200",40000,283,49,15,407,397,1428,1421,0.267525,2.3762,seuil_nb_paroissiens_insatisfaits,"5"
"0.6535048362031675",6_5_1_SensibAna,"1200",40000,294,44,17,408,400,1554,1582,0.260175,2.341075,seuil_nb_paroissiens_insatisfaits,"5"
"0.5017755143524948",6_5_1_SensibAna,"1200",40000,240,48,10,289,277,2134,2161,0.31035,2.361725,ponderation_creation_paroisse_agregat,"5000"
"0.5017755143524948",6_5_1_SensibAna,"1200",40000,256,48,15,279,266,2337,2380,0.29525,2.301475,ponderation_creation_paroisse_agregat,"5000"
"0.5970563696007044",6_5_1_SensibAna,"1200",40000,220,45,15,353,340,1464,1469,0.316975,2.430775,proba_chateau_agregat,"1.0"
"0.5970563696007044",6_5_1_SensibAna,"1200",40000,232,46,15,353,334,1416,1450,0.3109,2.323025,proba_chateau_agregat,"1.0"
"0.062018725794639074",6_5_1_SensibAna,"1200",40000,234,43,14,343,335,1406,1389,0.32045,2.312575,dist_min_entre_chateaux,"5000"
"0.062018725794639074",6_5_1_SensibAna,"1200",40000,238,40,12,373,352,1415,1460,0.304375,2.29545,dist_min_entre_chateaux,"5000"
"0.22728780051321584",6_5_1_SensibAna,"1200",40000,250,48,12,349,332,1648,1659,0.294,2.35625,proba_promotion_chateau_pole,"0.5"
"0.22728780051321584",6_5_1_SensibAna,"1200",40000,253,52,19,351,333,1575,1570,0.30365,2.344675,proba_promotion_chateau_pole,"0.5"
"0.8181317202976414",6_5_1_SensibAna,"1200",40000,277,60,14,289,286,2135,2158,0.2844,2.31615,ponderation_creation_paroisse_agregat,"5000"
"0.8181317202976414",6_5_1_SensibAna,"1200",40000,271,58,20,295,281,2182,2270,0.287,2.378775,ponderation_creation_paroisse_agregat,"5000"
"0.7278359392045789",6_5_1_SensibAna,"1200",40000,274,49,13,383,375,1562,1569,0.274675,2.388725,seuil_nb_paroissiens_insatisfaits,"5"
"0.7278359392045789",6_5_1_SensibAna,"1200",40000,270,46,16,400,391,1413,1417,0.26495,2.311025,seuil_nb_paroissiens_insatisfaits,"5"
"0.5446148627250965",6_5_1_SensibAna,"1200",40000,273,52,15,383,367,1402,1428,0.2883,2.42405,seuil_nb_paroissiens_insatisfaits,"20"
"0.5446148627250965",6_5_1_SensibAna,"1200",40000,233,45,17,364,349,1518,1493,0.306675,2.4528,seuil_nb_paroissiens_insatisfaits,"20"
"0.11211109554384047",6_5_1_SensibAna,"1200",40000,273,52,18,406,393,1363,1403,0.2831,2.333075,seuil_nb_paroissiens_insatisfaits,"10"
"0.11211109554384047",6_5_1_SensibAna,"1200",40000,240,44,16,373,354,1427,1471,0.304125,2.31345,seuil_nb_paroissiens_insatisfaits,"10"
"0.10262578586106985",6_5_1_SensibAna,"1200",40000,244,47,0,341,329,1661,1651,0.2946,2.371925,proba_promotion_chateau_pole,"0.0"
"0.10262578586106985",6_5_1_SensibAna,"1200",40000,241,44,0,343,321,1593,1614,0.3114,2.32955,proba_promotion_chateau_pole,"0.0"
"0.36107542220644095",6_5_1_SensibAna,"1200",40000,237,58,18,350,331,1443,1424,0.317025,2.35425,ponderation_creation_paroisse_agregat,"2000"
"0.36107542220644095",6_5_1_SensibAna,"1200",40000,245,54,19,355,335,1567,1559,0.304875,2.34705,ponderation_creation_paroisse_agregat,"2000"
"0.27537776737319075",6_5_1_SensibAna,"1200",40000,254,55,18,291,280,1965,1990,0.29735,2.365325,ponderation_creation_paroisse_agregat,"5000"
"0.27537776737319075",6_5_1_SensibAna,"1200",40000,263,56,20,285,276,2191,2237,0.29395,2.43755,ponderation_creation_paroisse_agregat,"5000"
"0.15068275886519655",6_5_1_SensibAna,"1200",40000,266,58,0,376,363,1477,1475,0.291075,2.404475,proba_promotion_chateau_pole,"0.0"
"0.15068275886519655",6_5_1_SensibAna,"1200",40000,235,49,0,353,334,1485,1501,0.30355,2.325275,proba_promotion_chateau_pole,"0.0"
"0.011591210051741574",6_5_1_SensibAna,"1200",40000,238,49,14,362,343,1583,1586,0.304575,2.337275,proba_chateau_agregat,"0.75"
"0.011591210051741574",6_5_1_SensibAna,"1200",40000,244,51,16,368,353,1536,1532,0.30525,2.3714,proba_chateau_agregat,"0.75"
"0.6195667936885968",6_5_1_SensibAna,"1200",40000,236,52,17,597,579,697,661,0.31665,2.31545,ponderation_creation_paroisse_agregat,"500"
"0.6195667936885968",6_5_1_SensibAna,"1200",40000,230,47,15,571,548,703,648,0.31835,2.336275,ponderation_creation_paroisse_agregat,"500"
"0.15340423462026065",6_5_1_SensibAna,"1200",40000,293,58,16,423,411,1534,1563,0.2445,2.362825,seuil_nb_paroissiens_insatisfaits,"5"
"0.15340423462026065",6_5_1_SensibAna,"1200",40000,298,54,16,407,398,1540,1556,0.2499,2.348675,seuil_nb_paroissiens_insatisfaits,"5"
"0.9349712114698564",6_5_1_SensibAna,"1200",40000,284,52,18,376,366,1581,1611,0.272375,2.315625,seuil_nb_paroissiens_insatisfaits,"10"
"0.9349712114698564",6_5_1_SensibAna,"1200",40000,268,53,18,378,369,1495,1485,0.2792,2.30825,seuil_nb_paroissiens_insatisfaits,"10"
"0.9631532860111456",6_5_1_SensibAna,"1200",40000,253,48,7,365,349,1421,1427,0.301725,2.31965,proba_promotion_chateau_pole,"0.25"
"0.9631532860111456",6_5_1_SensibAna,"1200",40000,235,40,9,341,326,1442,1477,0.3246,2.3658,proba_promotion_chateau_pole,"0.25"
"0.37658166770936863",6_5_1_SensibAna,"1200",40000,246,49,15,370,351,1382,1401,0.3025,2.321625,seuil_nb_paroissiens_insatisfaits,"20"
"0.37658166770936863",6_5_1_SensibAna,"1200",40000,243,47,9,363,341,1453,1470,0.312425,2.33845,seuil_nb_paroissiens_insatisfaits,"20"
"0.9216937819836373",6_5_1_SensibAna,"1200",40000,267,53,16,397,381,1445,1435,0.274775,2.34065,seuil_nb_paroissiens_insatisfaits,"10"
"0.9216937819836373",6_5_1_SensibAna,"1200",40000,257,48,14,386,372,1493,1515,0.2711,2.3779,seuil_nb_paroissiens_insatisfaits,"10"
"0.03382088109884629",6_5_1_SensibAna,"1200",40000,224,48,15,352,329,1469,1465,0.3268,2.297975,seuil_nb_paroissiens_insatisfaits,"30"
"0.03382088109884629",6_5_1_SensibAna,"1200",40000,226,50,19,335,313,1454,1411,0.317975,2.336825,seuil_nb_paroissiens_insatisfaits,"30"
"0.5021975072053451",6_5_1_SensibAna,"1200",40000,241,51,15,588,568,733,695,0.31655,2.359275,ponderation_creation_paroisse_agregat,"500"
"0.5021975072053451",6_5_1_SensibAna,"1200",40000,208,54,19,556,537,661,616,0.336425,2.4283,ponderation_creation_paroisse_agregat,"500"
"0.8418058498535224",6_5_1_SensibAna,"1200",40000,262,59,15,360,342,1543,1545,0.29715,2.296425,proba_promotion_chateau_pole,"0.75"
"0.8418058498535224",6_5_1_SensibAna,"1200",40000,253,44,14,333,323,1725,1735,0.300025,2.344325,proba_promotion_chateau_pole,"0.75"
"0.6948337005718569",6_5_1_SensibAna,"1200",40000,238,57,14,347,334,1489,1516,0.304425,2.332125,dist_min_entre_chateaux,"7500"
"0.6948337005718569",6_5_1_SensibAna,"1200",40000,263,52,17,369,348,1522,1511,0.279875,2.346225,dist_min_entre_chateaux,"7500"
"0.3674837492873917",6_5_1_SensibAna,"1200",40000,216,40,14,575,549,701,627,0.328475,2.301,ponderation_creation_paroisse_agregat,"500"
"0.3674837492873917",6_5_1_SensibAna,"1200",40000,236,53,16,559,542,702,657,0.31355,2.437225,ponderation_creation_paroisse_agregat,"500"
"0.9357892708398462",6_5_1_SensibAna,"1200",40000,244,45,9,374,358,1327,1317,0.30745,2.287575,seuil_nb_paroissiens_insatisfaits,"20"
"0.9357892708398462",6_5_1_SensibAna,"1200",40000,240,40,14,342,331,1397,1414,0.304175,2.34,seuil_nb_paroissiens_insatisfaits,"20"
"0.9817563655886012",6_5_1_SensibAna,"1200",40000,266,45,11,396,383,1442,1444,0.285975,2.283825,seuil_nb_paroissiens_insatisfaits,"10"
"0.9817563655886012",6_5_1_SensibAna,"1200",40000,282,52,21,379,375,1519,1530,0.273175,2.330775,seuil_nb_paroissiens_insatisfaits,"10"
"0.8803113931593032",6_5_1_SensibAna,"1200",40000,239,49,6,371,343,1375,1370,0.3038,2.2839,proba_promotion_chateau_pole,"0.25"
"0.8803113931593032",6_5_1_SensibAna,"1200",40000,251,55,5,358,332,1361,1379,0.304075,2.287725,proba_promotion_chateau_pole,"0.25"
"0.9060756693692781",6_5_1_SensibAna,"1200",40000,249,39,11,302,287,1829,1870,0.309725,2.25605,ponderation_creation_paroisse_agregat,"3000"
"0.9060756693692781",6_5_1_SensibAna,"1200",40000,259,56,18,315,299,2057,2106,0.28195,2.357025,ponderation_creation_paroisse_agregat,"3000"
"0.66392644906375",6_5_1_SensibAna,"1200",40000,235,47,14,366,342,1430,1429,0.3167,2.3783,seuil_nb_paroissiens_insatisfaits,"30"
"0.66392644906375",6_5_1_SensibAna,"1200",40000,228,48,15,359,329,1368,1340,0.3233,2.264475,seuil_nb_paroissiens_insatisfaits,"30"
"0.16289231042065178",6_5_1_SensibAna,"1200",40000,250,47,15,353,335,1542,1534,0.30375,2.378225,seuil_nb_paroissiens_insatisfaits,"20"
"0.16289231042065178",6_5_1_SensibAna,"1200",40000,260,51,16,349,335,1592,1613,0.31455,2.4148,seuil_nb_paroissiens_insatisfaits,"20"
"0.7514638285858143",6_5_1_SensibAna,"1200",40000,241,42,12,387,373,1316,1311,0.313075,2.36175,proba_chateau_agregat,"1.0"
"0.7514638285858143",6_5_1_SensibAna,"1200",40000,239,42,13,378,354,1384,1373,0.332325,2.377,proba_chateau_agregat,"1.0"
"0.2029706732161648",6_5_1_SensibAna,"1200",40000,242,46,11,358,343,1485,1487,0.30915,2.321775,proba_promotion_chateau_pole,"0.25"
"0.2029706732161648",6_5_1_SensibAna,"1200",40000,227,50,9,371,345,1326,1328,0.31395,2.31805,proba_promotion_chateau_pole,"0.25"
"0.4434071109732284",6_5_1_SensibAna,"1200",40000,248,45,10,360,338,1463,1491,0.306025,2.31805,proba_promotion_chateau_pole,"0.5"
"0.4434071109732284",6_5_1_SensibAna,"1200",40000,239,48,12,366,341,1565,1556,0.306175,2.267575,proba_promotion_chateau_pole,"0.5"
"0.4944585081468197",6_5_1_SensibAna,"1200",40000,207,51,18,315,283,1511,1443,0.33915,2.347275,seuil_nb_paroissiens_insatisfaits,"50"
"0.4944585081468197",6_5_1_SensibAna,"1200",40000,201,50,15,289,256,1640,1688,0.3512,2.359925,seuil_nb_paroissiens_insatisfaits,"50"
"0.6233234011298253",6_5_1_SensibAna,"1200",40000,249,52,15,454,430,1039,1011,0.310125,2.33285,ponderation_creation_paroisse_agregat,"1000"
"0.6233234011298253",6_5_1_SensibAna,"1200",40000,239,48,17,461,446,919,897,0.310125,2.30885,ponderation_creation_paroisse_agregat,"1000"
"0.5855550171712238",6_5_1_SensibAna,"1200",40000,210,51,20,327,294,1399,1401,0.330725,2.38315,seuil_nb_paroissiens_insatisfaits,"30"
"0.5855550171712238",6_5_1_SensibAna,"1200",40000,225,39,13,337,318,1530,1530,0.331675,2.348875,seuil_nb_paroissiens_insatisfaits,"30"
"0.5556617584667073",6_5_1_SensibAna,"1200",40000,244,51,16,455,433,992,958,0.314375,2.33485,ponderation_creation_paroisse_agregat,"1000"
"0.5556617584667073",6_5_1_SensibAna,"1200",40000,229,53,13,404,388,1164,1138,0.30325,2.3001,ponderation_creation_paroisse_agregat,"1000"
"0.14195719222961767",6_5_1_SensibAna,"1200",40000,239,47,13,417,404,1064,1038,0.320575,2.33035,ponderation_creation_paroisse_agregat,"1000"
"0.14195719222961767",6_5_1_SensibAna,"1200",40000,241,50,15,471,451,1028,1012,0.315425,2.3963,ponderation_creation_paroisse_agregat,"1000"
"0.10767567598954708",6_5_1_SensibAna,"1200",40000,253,44,16,365,357,1417,1429,0.307925,2.43175,proba_promotion_chateau_pole,"1.0"
"0.10767567598954708",6_5_1_SensibAna,"1200",40000,229,52,17,357,337,1449,1489,0.3131,2.35755,proba_promotion_chateau_pole,"1.0"
"0.2757033566254774",6_5_1_SensibAna,"1200",40000,256,56,17,365,350,1555,1557,0.29525,2.38125,seuil_nb_paroissiens_insatisfaits,"20"
"0.2757033566254774",6_5_1_SensibAna,"1200",40000,246,49,21,338,320,1546,1571,0.3146,2.369025,seuil_nb_paroissiens_insatisfaits,"20"
"0.9671810275382369",6_5_1_SensibAna,"1200",40000,231,45,0,348,328,1537,1527,0.308625,2.38235,proba_promotion_chateau_pole,"0.0"
"0.9671810275382369",6_5_1_SensibAna,"1200",40000,260,55,0,350,339,1587,1605,0.300175,2.37595,proba_promotion_chateau_pole,"0.0"
"0.2877925618094893",6_5_1_SensibAna,"1200",40000,205,40,12,330,298,1337,1283,0.356425,2.332925,seuil_nb_paroissiens_insatisfaits,"50"
"0.2877925618094893",6_5_1_SensibAna,"1200",40000,214,52,14,336,305,1205,1144,0.345875,2.35715,seuil_nb_paroissiens_insatisfaits,"50"
"0.015380307401995919",6_5_1_SensibAna,"1200",40000,264,61,21,292,278,2150,2167,0.2807,2.3794,ponderation_creation_paroisse_agregat,"5000"
"0.015380307401995919",6_5_1_SensibAna,"1200",40000,262,56,15,303,294,2045,2066,0.28885,2.382075,ponderation_creation_paroisse_agregat,"5000"
"0.7072016171350751",6_5_1_SensibAna,"1200",40000,227,52,13,347,324,1517,1522,0.3204,2.351875,seuil_nb_paroissiens_insatisfaits,"30"
"0.7072016171350751",6_5_1_SensibAna,"1200",40000,224,53,20,317,299,1460,1434,0.320625,2.3718,seuil_nb_paroissiens_insatisfaits,"30"
"0.8089616693927212",6_5_1_SensibAna,"1200",40000,261,53,13,366,345,1410,1423,0.292475,2.32705,proba_promotion_chateau_pole,"0.5"
"0.8089616693927212",6_5_1_SensibAna,"1200",40000,241,42,13,355,335,1467,1468,0.309925,2.31325,proba_promotion_chateau_pole,"0.5"
"0.4379356735470188",6_5_1_SensibAna,"1200",40000,249,50,15,362,349,1523,1527,0.303625,2.405575,proba_promotion_chateau_pole,"0.75"
"0.4379356735470188",6_5_1_SensibAna,"1200",40000,263,50,16,370,354,1484,1510,0.2991,2.37585,proba_promotion_chateau_pole,"0.75"
"0.7367269739816804",6_5_1_SensibAna,"1200",40000,259,52,12,351,341,1563,1559,0.28195,2.29915,proba_promotion_chateau_pole,"0.5"
"0.7367269739816804",6_5_1_SensibAna,"1200",40000,245,51,16,337,324,1562,1596,0.304875,2.371925,proba_promotion_chateau_pole,"0.5"
"0.14136229418001656",6_5_1_SensibAna,"1200",40000,257,52,12,361,344,1468,1464,0.309275,2.315875,ponderation_creation_paroisse_agregat,"2000"
"0.14136229418001656",6_5_1_SensibAna,"1200",40000,237,47,15,367,346,1487,1511,0.30975,2.3931,ponderation_creation_paroisse_agregat,"2000"
"0.622547398495081",6_5_1_SensibAna,"1200",40000,248,54,14,632,612,652,617,0.306425,2.271425,ponderation_creation_paroisse_agregat,"500"
"0.622547398495081",6_5_1_SensibAna,"1200",40000,205,48,17,546,515,799,742,0.3398,2.384275,ponderation_creation_paroisse_agregat,"500"
"0.6925841269320565",6_5_1_SensibAna,"1200",40000,202,54,13,322,298,1346,1321,0.349275,2.3331,seuil_nb_paroissiens_insatisfaits,"50"
"0.6925841269320565",6_5_1_SensibAna,"1200",40000,205,50,11,327,297,1475,1402,0.36455,2.370425,seuil_nb_paroissiens_insatisfaits,"50"
"0.7003489806117317",6_5_1_SensibAna,"1200",40000,295,48,11,418,410,1453,1465,0.2628,2.292275,seuil_nb_paroissiens_insatisfaits,"5"
"0.7003489806117317",6_5_1_SensibAna,"1200",40000,289,40,15,427,415,1457,1493,0.2657,2.2913,seuil_nb_paroissiens_insatisfaits,"5"
"0.9502888477799583",6_5_1_SensibAna,"1200",40000,242,39,15,362,344,1574,1592,0.308375,2.299125,ponderation_creation_paroisse_agregat,"2000"
"0.9502888477799583",6_5_1_SensibAna,"1200",40000,250,45,15,343,330,1709,1710,0.300775,2.35765,ponderation_creation_paroisse_agregat,"2000"
"0.8985407270318773",6_5_1_SensibAna,"1200",40000,240,48,17,348,323,1401,1416,0.308975,2.40055,seuil_nb_paroissiens_insatisfaits,"30"
"0.8985407270318773",6_5_1_SensibAna,"1200",40000,235,56,17,359,338,1469,1464,0.3056,2.41945,seuil_nb_paroissiens_insatisfaits,"30"
"0.5683114786513066",6_5_1_SensibAna,"1200",40000,204,49,15,323,291,1410,1414,0.3446,2.311875,seuil_nb_paroissiens_insatisfaits,"50"
"0.5683114786513066",6_5_1_SensibAna,"1200",40000,211,46,13,302,279,1491,1504,0.346025,2.32055,seuil_nb_paroissiens_insatisfaits,"50"
"0.7691873299765974",6_5_1_SensibAna,"1200",40000,235,51,14,350,327,1687,1687,0.3081,2.350725,ponderation_creation_paroisse_agregat,"2000"
"0.7691873299765974",6_5_1_SensibAna,"1200",40000,254,59,17,356,344,1503,1493,0.29995,2.369925,ponderation_creation_paroisse_agregat,"2000"
"0.8006676011086731",6_5_1_SensibAna,"1200",40000,219,48,10,347,326,1437,1473,0.323525,2.333125,proba_promotion_chateau_pole,"0.25"
"0.8006676011086731",6_5_1_SensibAna,"1200",40000,253,47,8,352,343,1582,1580,0.2938,2.361075,proba_promotion_chateau_pole,"0.25"
"0.8415414814837169",6_5_1_SensibAna,"1200",40000,269,49,18,382,368,1448,1443,0.274175,2.27185,proba_promotion_chateau_pole,"1.0"
"0.8415414814837169",6_5_1_SensibAna,"1200",40000,243,52,18,343,322,1670,1656,0.313625,2.391175,proba_promotion_chateau_pole,"1.0"
"0.33921262244550865",6_5_1_SensibAna,"1200",40000,249,55,18,346,331,1658,1663,0.3043,2.39175,proba_promotion_chateau_pole,"0.75"
"0.33921262244550865",6_5_1_SensibAna,"1200",40000,251,44,12,346,330,1658,1708,0.3035,2.2617,proba_promotion_chateau_pole,"0.75"
"0.606302057493218",6_5_1_SensibAna,"1200",40000,211,46,18,339,314,1423,1403,0.344575,2.44685,seuil_nb_paroissiens_insatisfaits,"50"
"0.606302057493218",6_5_1_SensibAna,"1200",40000,200,40,12,299,270,1415,1395,0.36755,2.331075,seuil_nb_paroissiens_insatisfaits,"50"
"0.6923168274213812",6_5_1_SensibAna,"1200",40000,250,49,15,359,342,1409,1422,0.311125,2.382625,proba_promotion_chateau_pole,"0.75"
"0.6923168274213812",6_5_1_SensibAna,"1200",40000,232,46,14,351,326,1495,1501,0.311125,2.3208,proba_promotion_chateau_pole,"0.75"
"0.002466999998835373",6_5_1_SensibAna,"1200",40000,228,49,15,422,401,1031,1021,0.3274,2.36805,ponderation_creation_paroisse_agregat,"1000"
"0.002466999998835373",6_5_1_SensibAna,"1200",40000,228,50,15,441,419,1059,1015,0.316075,2.333875,ponderation_creation_paroisse_agregat,"1000"
"0.9760583157410493",6_5_1_SensibAna,"1200",40000,263,53,17,330,317,1809,1810,0.3042,2.43385,ponderation_creation_paroisse_agregat,"3000"
"0.9760583157410493",6_5_1_SensibAna,"1200",40000,238,40,14,312,294,1845,1873,0.31085,2.315825,ponderation_creation_paroisse_agregat,"3000"
"0.12803850453138277",6_5_1_SensibAna,"1200",40000,282,50,18,366,360,1641,1653,0.280375,2.323275,seuil_nb_paroissiens_insatisfaits,"10"
"0.12803850453138277",6_5_1_SensibAna,"1200",40000,280,50,15,381,378,1577,1570,0.2834,2.31875,seuil_nb_paroissiens_insatisfaits,"10"
"0.870249483704992",6_5_1_SensibAna,"1200",40000,229,41,14,308,288,1769,1829,0.322425,2.320075,ponderation_creation_paroisse_agregat,"3000"
"0.870249483704992",6_5_1_SensibAna,"1200",40000,255,49,20,325,306,1690,1703,0.297225,2.320125,ponderation_creation_paroisse_agregat,"3000"
"0.7991934630769739",6_5_1_SensibAna,"1200",40000,255,50,19,346,329,1701,1729,0.282425,2.356125,ponderation_creation_paroisse_agregat,"3000"
"0.7991934630769739",6_5_1_SensibAna,"1200",40000,260,43,14,322,306,1957,2015,0.287,2.3397,ponderation_creation_paroisse_agregat,"3000"
"0.1402329396409826",6_5_1_SensibAna,"1200",40000,244,50,14,337,322,1526,1554,0.303475,2.339425,proba_promotion_chateau_pole,"0.5"
"0.1402329396409826",6_5_1_SensibAna,"1200",40000,258,46,12,382,362,1420,1450,0.29345,2.348925,proba_promotion_chateau_pole,"0.5"
"0.8183211321639412",6_5_1_SensibAna,"1200",40000,246,48,17,360,340,1518,1519,0.30485,2.313025,proba_promotion_chateau_pole,"1.0"
"0.8183211321639412",6_5_1_SensibAna,"1200",40000,249,50,21,383,365,1354,1355,0.3001,2.363275,proba_promotion_chateau_pole,"1.0"
"0.178030030892807",6_5_1_SensibAna,"1200",40000,290,57,19,384,373,1459,1465,0.267625,2.343625,seuil_nb_paroissiens_insatisfaits,"5"
"0.178030030892807",6_5_1_SensibAna,"1200",40000,296,47,11,409,402,1377,1387,0.272175,2.344625,seuil_nb_paroissiens_insatisfaits,"5"
"0.7704060637049659",6_5_1_SensibAna,"1200",40000,254,48,15,368,359,1512,1518,0.300675,2.380175,seuil_nb_paroissiens_insatisfaits,"20"
"0.7704060637049659",6_5_1_SensibAna,"1200",40000,262,51,10,360,342,1594,1616,0.292575,2.3192,seuil_nb_paroissiens_insatisfaits,"20"
"0.6332528189095917",6_5_1_SensibAna,"1200",40000,255,51,16,361,338,1469,1467,0.3062,2.26785,proba_promotion_chateau_pole,"1.0"
"0.6332528189095917",6_5_1_SensibAna,"1200",40000,249,50,16,371,360,1396,1391,0.299825,2.33655,proba_promotion_chateau_pole,"1.0"
